1845,1540
1845,2679
1845,3564
1845,3477
1845,2199
1845,3160
1845,1500
1846,4360
1846,4201
1846,591
1846,4438
1846,2904
1846,345
1846,3546
1847,2496
1847,4321
1847,2756
1847,3015
1847,1612
1847,3628
1847,3571
1848,1932
1848,4995
1848,780
1848,646
1848,3655
1849,2113
1849,4995
1849,149
1849,3969
1850,4546
1850,1649
1850,4194
1850,426
1850,4141
1851,133
1851,5064
1851,1804
1851,1965
1851,1998
1851,2325
1851,471
1851,472
1851,2719
1852,480
1852,4800
1852,2950
1852,1842
1852,1099
1852,4365
1852,1358
1852,1103
1852,1841
1852,4082
1852,1971
1852,1589
1852,4216
1852,3343
1852,4670
1853,1383
1853,1522
1853,2711
1853,3033
1853,3834
1853,2462
1854,4416
1854,512
1854,836
1854,2376
1854,2985
1854,1226
1854,1996
1854,2257
1854,178
1854,4404
1854,1013
1854,3703
1854,756
1854,603
1854,4060
1854,1085
1855,2978
1855,5059
1855,4036
1855,1802
1855,4175
1855,154
1855,3151
1855,3900
1855,2170
1855,3838
1856,450
1856,3622
1856,2695
1856,4492
1856,2352
1856,3730
1856,3383
1856,4667
1857,1888
1857,2081
1857,1399
1857,2000
1857,4487
1857,3018
1857,103
1857,3024
1857,3505
1857,338
1857,2675
1857,4023
1857,2419
1858,1537
1858,3521
1858,4237
1858,1741
1858,2544
1858,2327
1859,3904
1859,304
1859,3898
1859,3328
1860,128
1860,2400
1860,1446
1860,751
1860,1936
1860,4563
1860,2966
1860,3704
1860,1728
1860,2270
1861,4779
1861,2061
1861,791
1861,4820
1861,951
1861,3193
1861,2361
1861,2107
1862,4577
1862,4930
1862,4709
1862,2183
1862,2188
1862,207
1862,4087
1863,3585
1863,1411
1863,2088
1863,1324
1863,2193
1863,899
1863,3253
1863,1526
1863,3800
1863,857
1863,667
1863,1532
1863,61
1863,1717
1864,3520
1864,3488
1864,1693
1864,4522
1864,3788
1864,3170
1864,1647
1864,755
1864,757
1864,3800
1864,4557
1864,3228
1864,3133
1864,1503
1865,4000
1865,993
1865,1060
1865,4600
1865,2556
1865,3838
1865,4703
1866,3488
1866,737
1866,4966
1866,2049
1866,4840
1866,2542
1866,1712
1866,275
1866,469
1866,4822
1866,4062
1867,3905
1867,4962
1867,1254
1867,1898
1867,2829
1867,3342
1867,3634
1867,3219
1867,1748
1867,598
1867,3610
1867,508
1868,1926
1868,1191
1868,2451
1868,2265
1868,3770
1868,3547
1869,1984
1869,1282
1869,1927
1869,136
1869,1642
1869,460
1869,4557
1869,3445
1869,470
1869,4920
1869,441
1869,127
1870,3746
1870,2118
1870,1268
1870,3317
1870,697
1870,2335
1871,2368
1871,1600
1871,1410
1871,3083
1871,4197
1871,1771
1871,718
1871,952
1871,1426
1871,886
1871,1655
1871,3896
1871,538
1871,3776
1872,3656
1872,3177
1872,2410
1872,3500
1872,401
1872,3154
1872,5080
1872,315
1872,1610
1872,703
1873,67
1873,708
1873,1895
1873,4714
1873,876
1873,2033
1873,882
1873,3667
1873,4308
1873,3701
1873,2519
1873,883
1873,3389
1873,3829
1874,4946
1874,4835
1874,1180
1874,414
1874,3614
1875,736
1875,46
1875,210
1875,2902
1875,2776
1875,4027
1876,4035
1876,1189
1876,2956
1876,4782
1876,4496
1876,4116
1876,2589
1876,4126
1877,1666
1877,780
1877,3336
1877,3532
1877,2954
1877,4268
1877,3735
1877,602
1877,509
1878,1797
1878,2534
1878,4328
1878,1820
1878,266
1878,4176
1878,4625
1878,4057
1878,1273
1878,4475
1878,1692
1879,3360
1879,515
1879,2758
1879,2696
1879,265
1879,874
1879,5036
1879,2861
1879,1359
1879,4688
1879,4401
1879,2394
1879,4573
1879,3902
1879,2207
1880,1413
1880,1031
1880,3051
1880,4743
1880,3348
1880,4853
1880,4095
1881,3201
1881,1637
1881,3681
1881,4872
1881,2669
1881,3917
1881,1969
1881,3699
1881,3705
1881,2904
1881,409
1881,1982
1882,506
1882,5091
1882,4740
1882,2885
1882,3079
1882,4014
1882,1968
1882,1938
1882,2382
1882,4238
1882,2742
1882,57
1882,4794
1882,3644
1882,4797
1883,3353
1883,2412
1883,4293
1883,173
1883,309
1884,4070
1884,422
1884,3335
1884,72
1884,2125
1884,2271
1884,1521
1884,951
1884,2778
1884,3387
1884,2175
1885,2625
1885,4290
1885,4387
1885,4118
1885,1126
1885,3880
1885,1129
1885,204
1885,365
1885,3027
1885,1302
1885,2967
1885,1954
1885,2335
1886,3840
1886,4456
1886,1922
1886,102
1886,1041
1886,4264
1886,1643
1886,664
1886,2487
1886,2840
1887,3819
1887,1501
1887,343
1888,1320
1888,1857
1888,2448
1888,3245
1889,2363
1889,2472
1889,3468
1889,180
1889,54
1889,3290
1889,1499
1890,1507
1890,4261
1890,1385
1890,4075
1890,2577
1890,5016
1890,1779
1890,3256
1890,3551
1891,367
1891,2608
1891,371
1891,4182
1891,1688
1891,3357
1892,4097
1892,547
1892,836
1892,1639
1892,2762
1892,2317
1892,1712
1892,3971
1892,4344
1892,3388
1892,3997
1893,3562
1893,4867
1893,1604
1893,5094
1893,2952
1893,1098
1893,591
1893,504
1893,4195
1893,1397
1893,1016
1893,569
1893,175
1893,4221
1893,2399
1894,2272
1894,2563
1894,581
1894,2790
1894,648
1894,1291
1894,2958
1894,756
1894,2999
1894,1944
1894,2777
1894,4538
1894,3615
1895,3426
1895,3494
1895,3911
1895,424
1895,843
1895,620
1895,2318
1895,808
1895,1873
1895,4693
1896,2592
1896,4667
1896,3462
1896,3703
1897,4416
1897,3328
1897,1507
1897,3397
1897,3624
1897,1418
1897,145
1897,2681
1897,1979
1898,4147
1898,1187
1898,2980
1898,4997
1898,3558
1898,1867
1898,4911
1898,2323
1898,2070
1898,1211
1898,2557
1899,1700
1899,1286
1899,2246
1899,3307
1899,3310
1899,1842
1899,2740
1899,3381
1899,3415
1899,1592
1899,3387
1899,2430
1900,1107
1900,483
1900,4947
1900,2990
1900,4275
1900,1236
1900,3384
1900,58
1900,4349
1901,3521
1901,2626
1901,712
1901,3138
1901,305
1901,3955
1901,4085
1901,2838
1901,4247
1902,1124
1902,2376
1902,4426
1902,1745
1902,2038
1902,732
1903,4800
1903,5062
1903,3178
1903,125
1903,145
1903,2100
1903,4600
1903,381
1904,4466
1904,219
1904,2243
1905,3168
1905,1025
1905,1506
1905,2435
1905,2087
1905,3207
1905,3564
1905,135
1905,4400
1905,4114
1905,1379
1905,1944
1905,5050
1905,4092
1905,3581
1906,769
1906,3052
1906,3600
1906,2961
1906,4278
1906,1303
1906,4191
1907,139
1907,612
1907,456
1907,2538
1907,810
1907,1357
1907,2383
1907,2320
1907,4886
1907,2052
1907,2781
1907,1950
1907,3935
1908,2688
1908,3841
1908,3460
1908,422
1908,780
1908,114
1908,4752
1908,4946
1908,1237
1908,1688
1908,1724
1908,3838
1909,219
1909,4231
1909,1994
1909,879
1909,3473
1909,2676
1909,3382
1909,347
1910,3397
1910,1383
1910,5000
1910,1418
1910,2092
1910,2161
1910,3058
1910,2778
1910,2399
1911,2520
1911,5049
1911,5007
1911,3293
1911,2433
1912,1635
1912,2376
1912,3433
1912,2094
1912,597
1912,1465
1912,4922
1912,636
1912,93
1913,4307
1913,3254
1914,3873
1914,1059
1914,2683
1914,489
1914,2250
1914,972
1914,1488
1914,4050
1914,2249
1914,5051
1914,604
1914,30
1915,1696
1915,4869
1915,870
1915,1293
1915,4271
1915,1617
1915,1106
1915,1620
1915,606
1916,1122
1916,3459
1916,4680
1916,1769
1916,1514
1916,4939
1916,1806
1916,3441
1916,2435
1916,2070
1916,1783
1916,4671
1916,3167
1916,2815
1917,2449
1917,554
1917,4986
1917,1313
1918,4929
1918,3220
1918,3748
1918,2209
1918,1072
1918,4019
1918,3092
1918,3573
1918,4564
1918,4634
1919,4552
1919,2090
1919,2731
1919,3824
1919,4566
1919,1693
1919,4414
1920,4580
1920,325
1920,4232
1920,2699
1920,1678
1920,432
1920,1841
1920,728
1920,3034
1920,1723
1920,892
1920,3135
1921,3216
1921,3273
1921,2954
1921,171
1921,4525
1921,5070
1921,4783
1921,720
1921,979
1921,884
1921,2206
1921,2070
1921,728
1921,1945
1921,4367
1921,4638
1922,1057
1922,297
1922,2218
1922,3693
1922,1396
1922,85
1922,1817
1922,2964
1922,1886
1923,1540
1923,2925
1923,23
1923,568
1923,2073
1923,1786
1923,572
1924,4576
1924,75
1924,4876
1924,693
1924,5082
1924,669
1924,1503
1925,4965
1925,3110
1925,2665
1925,4614
1925,2096
1925,3185
1925,3954
1925,1655
1925,3738
1926,3360
1926,2401
1926,2119
1926,5065
1926,1868
1926,2958
1926,1049
1926,316
1926,2879
1927,416
1927,3621
1927,2823
1927,1869
1927,86
1927,857
1927,1433
1927,2172
1927,2494
1928,2433
1928,2920
1928,1930
1928,3756
1928,3569
1928,2322
1928,1076
1928,1078
1928,4216
1928,3709
1929,4580
1929,2249
1929,1675
1929,2925
1929,2158
1929,3293
1929,1277
1929,4855
1929,787
1929,2959
1929,925
1930,4003
1930,839
1930,1928
1930,2413
1930,2511
1930,560
1930,1937
1930,3474
1930,1492
1930,217
1930,3164
1931,3392
1931,2561
1931,2220
1931,4206
1931,4590
1931,2230
1931,2232
1931,2074
1931,3262
1932,704
1932,4643
1932,3300
1932,146
1932,4595
1932,1560
1932,2002
1932,931
1932,1848
1932,1758
1932,127
1933,5082
1933,1483
1933,4938
1933,3270
1933,2373
1934,3265
1934,4994
1934,1163
1934,1101
1934,1040
1934,890
1934,2494
1935,3810
1935,2275
1935,1061
1935,2823
1935,264
1935,1331
1935,206
1935,623
1935,2545
1935,946
1935,1379
1935,4974
1935,3638
1935,186
1936,386
1936,1860
1936,2507
1936,940
1936,1101
1936,4463
1936,2584
1936,3740
1937,3076
1937,4873
1937,1930
1937,2071
1937,120
1937,953
1937,475
1937,318
1938,2055
1938,4298
1938,1259
1938,3852
1938,1423
1938,4627
1938,1683
1938,2901
1938,600
1938,1882
1938,2378
1939,1280
1939,1473
1939,2948
1939,2487
1939,343
1939,748
1939,1965
1939,2932
1939,2102
1939,3831
1939,3897
1939,2623
1940,641
1940,3042
1940,11
1940,4461
1940,1677
1940,504
1940,4664
1940,1945
1940,2623
1941,1410
1941,1283
1941,199
1941,393
1941,3019
1941,498
1941,4222
1941,2622
1942,3969
1942,418
1942,3620
1942,808
1942,1026
1942,4431
1942,2704
1942,1494
1942,5079
1942,345
1942,4093
1943,3874
1943,3333
1943,169
1943,533
1943,4688
1943,3221
1943,4809
1943,2392
1943,2437
1944,2627
1944,1894
1944,1194
1944,2670
1944,1905
1944,4245
1944,4406
1945,1921
1945,2309
1945,3046
1945,1741
1945,558
1945,2512
1945,4434
1945,1940
1945,3950
1945,3829
1946,608
1946,4324
1946,1509
1946,4070
1946,4715
1946,1517
1946,1103
1946,635
1946,4924
1947,804
1947,619
1947,3598
1947,4242
1947,2382
1947,3094
1947,727
1947,858
1948,322
1948,3563
1948,266
1948,4587
1948,5005
1948,4508
1949,258
1949,440
1949,4036
1949,3665
1949,2073
1949,856
1949,4644
1949,3452
1950,4103
1950,2953
1950,3213
1950,1907
1950,4440
1950,537
1950,764
1950,2398
1951,3104
1951,1793
1951,616
1951,3433
1951,4821
1951,726
1952,417
1952,386
1952,4421
1952,1416
1952,4947
1952,2589
1952,2309
1953,4449
1953,866
1953,1635
1953,3462
1953,2735
1953,4501
1953,505
1953,2650
1953,959
1953,3806
1953,607
1954,4384
1954,4099
1954,1959
1954,4968
1954,3500
1954,3304
1954,2419
1954,2644
1954,3838
1954,4887
1954,4312
1954,3327
1954,2748
1954,1885
1954,5075
1954,2559
1955,1666
1955,35
1955,965
1955,3208
1955,141
1955,4685
1955,946
1955,3810
1955,1242
1955,3994
1956,802
1956,2756
1956,1287
1956,849
1956,2325
1956,1527
1956,1796
1957,896
1957,1578
1957,1226
1957,2221
1957,3470
1957,1551
1957,4579
1957,2449
1957,1490
1957,2323
1957,4782
1957,3128
1957,792
1957,3855
1957,3772
1957,1501
1957,3059
1958,1989
1958,550
1958,1415
1958,4488
1958,1417
1958,1519
1958,2280
1958,4713
1958,601
1958,2588
1958,3135
1959,1954
1959,1062
1959,198
1959,3687
1959,1710
1959,2930
1959,1301
1959,2554
1959,1470
1960,3296
1960,4065
1960,2245
1960,4487
1960,2058
1960,715
1960,4434
1960,3476
1960,542
1960,3129
1960,411
1960,2748
1960,446
1961,4928
1961,4898
1961,3687
1961,3305
1961,3338
1961,3692
1961,3790
1961,2993
1961,2488
1962,2208
1962,3201
1962,3810
1962,4296
1962,2763
1962,783
1962,3667
1962,1084
1962,2035
1963,2886
1963,2471
1963,659
1963,857
1963,3546
1963,4254
1963,4319
1964,1830
1964,1354
1964,1367
1964,4179
1964,3062
1964,1175
1964,2776
1964,1721
1964,794
1965,2916
1965,682
1965,652
1965,913
1965,1939
1965,3799
1965,2276
1965,3802
1965,1851
1965,4541
1966,294
1966,2758
1966,4199
1966,604
1966,3647
1966,1500
1966,1567
1967,4864
1967,3812
1967,549
1967,1190
1967,1642
1967,2549
1967,5013
1967,4535
1967,4828
1967,317
1967,2303
1968,4706
1968,5095
1968,233
1968,204
1968,3266
1968,4207
1968,3186
1968,531
1968,3177
1968,1882
1969,3864
1969,1881
1969,1514
1969,4876
1969,2166
1970,672
1970,2082
1970,4359
1970,4521
1970,4650
1970,2487
1970,5037
1970,4243
1970,4674
1970,2711
1970,3871
1971,4869
1971,2504
1971,4810
1971,2888
1971,4820
1971,853
1971,3768
1971,3098
1971,4315
1971,1852
1971,3070
1972,1639
1972,3432
1972,297
1972,1546
1972,3627
1972,2924
1972,2606
1972,2354
1972,1621
1972,1083
1973,1157
1973,874
1973,4494
1973,2576
1973,1139
1973,4341
1973,4694
1973,1111
1973,4923
1973,1802
1974,1674
1974,4229
1975,3456
1975,4708
1975,4681
1975,3179
1975,4909
1975,4462
1976,5025
1976,1531
1976,1989
1976,1288
1976,4969
1976,4043
1976,814
1976,2255
1976,1334
1976,2166
1976,1434
1976,4891
1976,925
1976,1381
1977,3203
1977,4741
1977,2407
1977,2376
1977,585
1977,2775
1977,2157
1977,3310
1977,2834
1977,2083
1977,2196
1977,1269
1977,22
1977,695
1977,1272
1977,826
1977,4575
1978,4896
1978,1248
1978,103
1978,2305
1978,2191
1978,496
1978,1331
1978,1078
1978,4218
1978,187
1978,3869
1978,3166
1979,3266
1979,4539
1979,1572
1979,1029
1979,2408
1979,4617
1979,376
1979,4822
1979,1897
1979,120
1979,1659
1979,2973
1980,3777
1980,228
1980,4615
1980,946
1980,3703
1980,3166
1981,5003
1981,4936
1981,2987
1981,1422
1981,1295
1981,661
1982,3808
1982,941
1982,622
1982,401
1982,4279
1982,1881
1982,346
1982,508
1983,4001
1983,454
1983,42
1983,2123
1983,1682
1983,3283
1983,4511
1984,2118
1984,456
1984,1869
1984,3411
1984,1303
1984,2489
1985,1602
1985,2089
1985,1484
1985,589
1985,1366
1985,4183
1985,2043
1985,2366
1985,1631
1986,5058
1986,1992
1986,4396
1986,1845
1986,4823
1986,3741
1986,1342
1987,576
1987,880
1987,3031
1987,594
1987,2992
1987,4113
1987,2994
1987,2071
1987,4093
1987,2078
1988,801
1988,4834
1988,3305
1988,4938
1988,107
1988,1422
1988,2160
1988,3700
1988,4662
1989,4546
1989,1958
1989,1063
1989,424
1989,2955
1989,401
1989,340
1989,1976
1989,764
1990,992
1990,4145
1990,3580
1990,3646
1990,326
1991,3937
1991,739
1991,3702
1991,582
1991,4014
1991,2193
1991,4374
1991,1080
1991,4155
1991,3197
1991,510
1992,1986
1992,2533
1992,1414
1992,2538
1992,4765
1992,2386
1992,2903
1992,3641
1992,2363
1992,2973
1993,2401
1993,2754
1993,1131
1993,3725
1993,946
1993,4565
1993,4118
1993,4376
1994,4390
1994,1608
1994,2961
1994,114
1994,1909
1994,2902
1994,3000
1994,1631
1995,3713
1995,4449
1995,4968
1995,2059
1995,1173
1995,216
1995,3162
1996,3811
1996,3845
1996,2956
1996,1724
1996,1854
1996,895
1997,1058
1997,4476
1997,4077
1997,4628
1997,2261
1997,2585
1997,4252
1997,1821
1998,5095
1998,45
1998,913
1998,146
1998,853
1998,2424
1998,1851
1999,4358
1999,1219
1999,37
1999,1318
1999,2325
1999,2655
2000,1857
2000,2562
2000,3415
2000,2212
2000,4871
2001,4994
2001,2278
2001,4918
2001,3992
2001,4731
2001,1244
2001,2366
2001,799
2002,2721
2002,27
2002,2128
2002,5004
2002,1546
2002,1932
2002,2489
2002,880
2002,2897
2002,3954
2002,2590
2002,1527
2002,4377
2002,3611
2002,1244
2002,1821
2002,4766
2002,3349
2003,152
2003,2737
2003,3003
2003,220
2003,3663
2004,4552
2004,1730
2004,1218
2004,4598
2004,855
2005,1825
2005,1409
2005,2825
2005,4460
2005,2352
2005,4786
2005,4723
2005,4828
2006,3584
2006,2982
2006,3785
2006,3626
2006,4845
2006,3951
2006,3026
2006,1427
2006,3381
2006,249
2006,3261
2007,1296
2007,2529
2007,4803
2007,500
2007,373
2008,3749
2008,4390
2008,1775
2008,2928
2008,404
2008,3640
2008,3293
2009,3168
2009,3623
2009,4936
2009,2506
2009,2094
2009,2740
2009,4567
2009,1140
2010,610
2010,4611
2010,37
2010,1832
2010,3023
2010,624
2010,4049
2010,3163
2010,28
2010,2879
2011,1824
2011,4133
2011,4137
2011,3436
2011,4686
2011,2895
2011,4082
2011,2798
2011,1422
2011,2042
2012,4641
2012,2179
2012,3088
2012,819
2012,2996
2012,280
2012,4281
2012,1020
2013,416
2013,4967
2013,552
2013,1111
2013,176
2013,4072
2013,3671
2013,4124
2013,1438
2013,447
2014,4003
2014,100
2014,325
2014,3543
2014,2124
2014,813
2014,3822
2014,4177
2014,4867
2014,3829
2014,3767
2015,3512
2015,3899
2015,923
2015,4158
2016,32
2016,3408
2016,4613
2016,522
2016,4239
2016,1712
2016,1488
2016,661
2016,854
2016,313
2016,3727
2016,3068
2016,2814
2017,192
2017,992
2017,1445
2017,4712
2017,108
2017,1005
2017,4628
2017,2069
2017,3802
2017,1695
2018,1827
2018,2087
2018,456
2018,3466
2018,1265
2018,2164
2018,661
2018,1649
2018,888
2018,1844
2018,4149
2018,4254
2018,21
2019,3456
2019,3146
2019,1324
2019,3986
2019,3987
2019,3383
2019,1816
2020,4352
2020,4568
2020,5094
2020,1286
2020,209
2020,5031
2020,1743
2020,112
2020,2033
2020,2450
2020,2296
2020,3167
2021,3938
2021,2979
2021,1295
2021,16
2021,1251
2021,438
2021,3994
2021,1245
2021,4862
2022,2437
2022,11
2022,1741
2022,4174
2022,1637
2022,1462
2022,3159
2022,3771
2022,4511
2023,864
2023,1824
2023,4996
2023,2827
2023,4019
2023,1716
2023,1754
2023,447
2023,2238
2023,767
2024,4258
2024,391
2024,3048
2024,809
2024,3377
2024,3219
2024,4883
2024,1018
2024,3098
2024,2847
2025,1089
2025,1220
2025,5
2025,819
2025,2038
2025,3774
2026,2502
2026,300
2026,3276
2026,3152
2026,4562
2026,2484
2026,4630
2026,2939
2027,2881
2027,3204
2027,1732
2027,4537
2027,279
2027,3475
2027,157
2027,4377
2027,1203
2027,4852
2027,22
2027,791
2027,2516
2027,4698
2027,1628
2027,3901
2027,2399
2028,4672
2028,1440
2028,834
2028,4293
2028,2443
2028,172
2028,3633
2028,723
2028,4309
2028,4313
2028,4446
2029,3618
2029,4267
2029,711
2029,4040
2029,779
2029,1488
2029,1618
2029,3991
2029,3449
2029,1276
2029,3549
2030,3960
2030,4329
2030,1474
2030,1417
2031,648
2031,1196
2031,1709
2031,981
2031,3608
2031,379
2031,3262
2032,288
2032,3334
2032,3528
2032,2441
2032,1195
2032,1149
2032,2772
2032,2173
2032,2494
2033,3457
2033,930
2033,2020
2033,805
2033,2631
2033,4567
2033,3151
2033,1873
2033,2614
2033,503
2033,3903
2033,1789
2033,37
2034,130
2034,4966
2034,2471
2034,2125
2034,2480
2034,1202
2034,1462
2034,3547
2034,5020
2034,3645
2035,2757
2035,1962
2035,3499
2035,309
2035,1526
2035,1816
2035,4924
2036,2884
2036,4102
2036,649
2036,4758
2036,2235
2036,1053
2036,415
2037,673
2037,1099
2037,1668
2037,424
2037,4043
2037,3725
2037,1110
2037,3481
2037,4507
2037,828
2038,4807
2038,1320
2038,2025
2038,1484
2038,1133
2038,142
2038,4558
2038,4787
2038,1902
2038,2520
2038,2077
2038,158
2039,2176
2039,4354
2039,1061
2039,617
2039,1068
2039,4898
2039,798
2039,3487
2039,1278
2039,1653
2040,3586
2040,1059
2040,3018
2040,1007
2040,4146
2040,341
2040,3670
2040,26
2040,4399
2041,3748
2041,229
2041,2727
2041,3124
2041,694
2041,1183
2041,1311
2042,2946
2042,2011
2042,3492
2042,3307
2042,237
2042,2224
2042,4019
2042,4661
2042,2807
2042,3992
2042,2715
2043,1665
2043,2499
2043,1985
2043,2120
2043,4206
2043,1679
2043,4981
2043,790
2043,4313
2043,3099
2043,2654
2044,779
2044,4870
2044,3211
2044,527
2044,1649
2044,1219
2044,4409
2044,4730
2044,1371
2044,1468
2044,2749
2044,2943
2045,3936
2045,2723
2045,3782
2045,3114
2045,3211
2045,3533
2045,1776
2045,4793
2045,4092
2046,4264
2046,3520
2046,2938
2046,365
2046,3325
2047,2980
2047,3493
2047,2696
2047,3213
2047,526
2047,1712
2047,1160
2047,3667
2047,3476
2047,2677
2047,4350
2047,3269
2048,131
2048,2852
2048,3304
2048,4105
2048,3059
2048,2300
2048,4055
2048,664
2048,2460
2049,4320
2049,4675
2049,708
2049,3653
2049,4102
2049,3816
2049,1866
2049,1714
2049,499
2049,153
2049,164
2049,1821
2049,286
2050,1448
2050,4326
2050,3505
2050,520
2050,2153
2050,3372
2050,4360
2050,3542
2050,3032
2050,633
2050,3674
2050,3455
2051,4611
2051,2577
2051,2348
2051,846
2051,2448
2051,4017
2051,4019
2051,2446
2051,3804
2052,627
2052,3335
2052,1907
2052,662
2052,2619
2052,1375
2053,2304
2053,3810
2053,4390
2053,486
2053,4006
2053,1639
2053,3592
2053,1001
2053,4492
2053,846
2053,4152
2054,1125
2054,359
2054,1415
2054,1582
2054,496
2054,1614
2054,4502
2054,4377
2054,59
2054,581
2055,3970
2055,1289
2055,1802
2055,2635
2055,12
2055,1938
2055,2538
2055,3628
2056,3298
2056,5066
2056,113
2056,3794
2056,1756
2056,1599
2057,4388
2057,3461
2057,1606
2057,1801
2057,2829
2057,2894
2057,2450
2057,2606
2057,3894
2057,762
2057,3749
2058,3360
2058,1960
2058,4656
2058,22
2058,3066
2058,3388
2058,1629
2059,4603
2059,3687
2059,1995
2059,3035
2059,2287
2059,2740
2059,479
2059,3567
2059,2959
2059,1247
2060,1826
2060,2467
2060,170
2060,4706
2060,590
2060,4387
2060,3926
2060,985
2060,3196
2060,1598
2061,4546
2061,1861
2061,2406
2061,433
2061,1076
2061,566
2061,537
2061,3866
2061,2462
2061,1343
2062,3873
2062,587
2062,2817
2062,1457
2062,2401
2063,3017
2063,2669
2063,494
2063,16
2063,2289
2063,3090
2063,2324
2063,4021
2063,4662
2063,2811
2063,2876
2063,2654
2064,3555
2064,135
2064,1736
2064,2451
2064,1077
2064,4054
2064,2233
2064,3907
2064,1692
2064,2554
2065,4032
2065,4769
2065,2948
2065,1479
2065,4425
2065,3082
2065,363
2065,1422
2065,146
2065,2788
2066,968
2066,4650
2066,782
2066,2862
2066,4088
2066,2366
2067,801
2067,3394
2067,3204
2067,4071
2067,3655
2067,4397
2067,3634
2067,2215
2067,893
2068,2946
2068,4758
2068,4872
2068,4330
2068,3247
2068,564
2068,5014
2068,1338
2068,1247
2069,192
2069,2017
2069,5063
2069,2708
2069,263
2070,3233
2070,1026
2070,3620
2070,1921
2070,1898
2070,4751
2070,1430
2070,1529
2070,3930
2070,4847
2070,1916
2070,2750
2071,386
2071,579
2071,1382
2071,2447
2071,1937
2071,2834
2071,1987
2071,4916
2071,4313
2071,2138
2071,3101
2072,324
2072,3207
2072,4088
2072,4403
2072,4183
2072,4504
2073,3302
2073,1923
2073,1814
2073,4326
2073,3818
2073,1166
2073,272
2073,3604
2073,4758
2073,1369
2073,3892
2073,1802
2073,1949
2074,4320
2074,4577
2074,354
2074,3425
2074,1931
2074,1260
2074,4878
2074,3889
2074,660
2075,115
2075,2310
2075,2984
2075,3628
2075,2350
2075,4433
2075,2322
2075,883
2075,3796
2075,2742
2075,3028
2075,538
2075,59
2076,3368
2076,2365
2076,4542
2077,1133
2077,4884
2077,2101
2077,2038
2077,1455
2078,1987
2078,581
2078,2187
2078,652
2078,4365
2078,2667
2078,1525
2078,2493
2079,416
2079,3556
2079,72
2079,3823
2079,723
2079,412
2079,3871
2080,16
2080,3554
2080,4328
2080,3020
2080,2978
2080,368
2080,4821
2080,312
2080,4447
2081,2960
2081,1857
2081,139
2081,50
2081,558
2081,2544
2081,1202
2081,3822
2082,3040
2082,4353
2082,3651
2082,1702
2082,3496
2082,1088
2082,1739
2082,302
2082,2385
2082,1970
2082,2675
2083,2512
2083,2242
2083,1157
2083,880
2083,3233
2083,5004
2083,1070
2083,1392
2083,4369
2083,1426
2083,1977
2084,68
2084,1122
2084,772
2084,4814
2084,815
2084,4723
2084,2198
2084,2392
2084,5017
2084,218
2084,479
